date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2015-04-03,372588376.7808,358740781.9776,0.0,6.74,150.306024
2015-04-04,380172748.4928,372368185.344,0.0,6.82,150.293832
2015-04-05,359401356.288,344306010.0096,0.0,6.76,150.10790400000002
2015-04-06,363707322.1632,343107189.9648,0.0,6.69,150.046944
2015-04-07,341272261.3248,333125178.1632,0.0,6.68,150.034752
2015-04-08,289796396.544,306359685.7344,0.0,6.69,149.601936
2015-04-09,314384440.32,311864471.6544,0.0,6.77,149.864064
2015-04-10,352061641.72800004,343523107.1232,0.0,6.88,150.15972
2015-04-11,256743215.3088,263960601.29280004,0.0,7.01,149.388576
2015-04-12,304035442.7904,303032348.4672,0.0,7.09,149.57450400000002
2015-04-13,318103229.03040004,300194325.504,0.0,7.26,149.894544
2015-04-14,264914764.1856,249501363.60960004,0.0,7.39,149.39772
2015-04-15,256816612.4544,291900448.05120003,0.0,7.43,149.32456800000003
2015-04-16,276780636.0576,305552317.1328,0.0,7.68,149.571456
2015-04-17,286738182.144,267899581.44,0.0,7.92,149.644608
2015-04-18,237390834.5856,216472648.0896,0.0,8.25,149.26056
2015-04-19,270468481.53599995,282774736.2816,22924375.1424,8.49,149.30628000000002
2015-04-20,251678812.2624,271251384.42240006,44234013.08159999,8.73,149.297136
2015-04-21,283117256.2944,273918147.3792,45946613.1456,8.96,149.56231200000002
2015-04-22,224130416.9472,225891948.4416,44845655.96159999,9.08,149.00452800000002
2015-04-23,248375940.7104,264523312.7424,45261573.12,9.12,149.315424
2015-04-24,258455815.3728,264988161.3312,47292227.4816,9.29,149.467824
2015-04-25,242112717.6192,222662474.0352,47463487.48799999,9.39,149.33371200000002
2015-04-26,245537917.7472,219017082.4704,45628558.84799999,9.43,149.342856
2015-04-27,258162226.7904,262981972.6848,43255384.47359999,9.63,149.342856
2015-04-28,271887493.0176,270199358.6688,43867027.3536,9.96,149.455632
2015-04-29,189119978.496,193058958.6432,36258189.926400006,9.89,148.809456
2015-04-30,231910514.3808,272205547.3152,23927469.465599995,9.93,149.126448
2015-05-01,285098979.2256,301417611.264,46876310.32320001,10.07,149.544024
2015-05-02,271104590.1312,276682773.1968,30777869.7216,10.3,149.540976
2015-05-03,292658885.2224,270639741.5424,42619275.878400005,10.36,149.76652800000002
2015-05-04,312647374.5408,287716810.752,34618987.007999994,10.64,149.787864
2015-05-05,263006438.4,264694572.7488,32857455.5136,10.73,149.419056
2015-05-06,245073069.1584,226381262.7456,38876021.4528,10.62,149.1996
2015-05-07,244510357.7088,238222668.9024,43328781.619200006,10.71,149.263608
2015-05-08,213805885.1328,241378746.1632,42448015.872,11.11,148.94356800000003
2015-05-09,218332042.4448,221830639.71840003,35524218.470400006,11.2,148.967952
2015-05-10,199248784.5888,221855105.4336,33346769.817600004,11.15,148.995384
2015-05-11,224766525.54240003,245904903.4752,35059369.8816,11.24,149.111208
2015-05-12,291753653.76,292169570.9184,67182853.9392,11.3,149.601936
2015-05-13,329186198.01600003,324586643.5584,51451399.0656,11.23,149.87930400000002
2015-05-14,354067830.3744,322580454.912,48735704.6784,11.22,150.03170400000002
2015-05-15,317540517.5808,317002271.8464,59304893.64479999,11.33,149.723856
2015-05-16,231616925.7984,263593615.5648,55390379.2128,11.45,148.84908
2015-05-17,277930524.672,271520507.2896,36209258.496,11.46,149.5806
2015-05-18,324048397.824,327375735.0912,41811907.2768,11.59,149.84272800000002
2015-05-19,299900736.9216,307778697.216,62485436.6208,11.91,149.5044
2015-05-20,330923263.7952,341345658.47040004,57102979.2768,12.37,149.83968000000002
2015-05-21,351963778.8672,349321481.62560004,59598482.2272,12.84,149.970744
2015-05-22,335106901.0944,343107189.9648,36282655.641600005,13.3,149.9616
2015-05-23,346238801.5104,347413155.84000003,42961795.8912,13.56,150.046944
2015-05-24,347829072.9984,338899086.95040005,44111684.505600005,13.58,150.0378
2015-05-25,348734304.46079993,349908658.7904,49053758.976,13.46,149.998176
2015-05-26,346728115.8144,333345369.6,49420744.704,13.68,149.97684
2015-05-27,365566716.5184,355340047.5648,41395990.11840001,13.87,150.120096
2015-05-28,323510152.0895999,337039692.5952,34839178.4448,14.09,149.818344
2015-05-29,330703072.3584,340097906.9952,35817807.0528,14.32,149.925024
2015-05-30,302322842.7264,306286288.5888,43255384.47359999,14.48,149.723856
2015-05-31,315485397.504,311668745.9328,51622659.072,14.57,149.82444
2015-06-01,346850444.3904,311815540.224,58595387.904,14.66,150.00732
2015-06-02,279129344.71680003,270395084.3904,43915958.784,14.74,149.480016
2015-06-03,269245195.776,264400984.1664,44429738.8032,14.68,149.29104
2015-06-04,292561022.3616,313870660.3008,44282944.512,14.75,149.583648
2015-06-05,272939518.77120006,292487625.216,46778447.4624,15.03,149.52268800000002
2015-06-06,311693211.648,316219368.96,48686773.248,15.3,149.82444
2015-06-07,330409483.776,323803740.672,49127156.1216,15.59,149.937216
2015-06-08,316243834.6752,313185620.2752,47830473.216,15.91,149.83968000000002
2015-06-09,351498930.27839994,332097618.1248,48588910.3872,16.08,150.05304
2015-06-10,295521373.9008,293808773.83680004,45971078.8608,16.22,149.63851200000002
2015-06-11,283361913.4464,296108551.06560004,46656118.8864,16.3,149.556216
2015-06-12,245758109.184,265526407.06560004,47414556.05759999,16.37,149.342856
2015-06-13,302151582.72,295276716.7488,49396278.9888,16.45,149.800056
2015-06-14,292071708.0576,294004499.55840003,48711238.9632,16.66,149.693376
2015-06-15,332024220.97920007,315534328.9344,60405850.8288,16.73,149.912832
2015-06-16,338972484.096,314433371.7504,47218830.336,16.8,149.87016
2015-06-17,237464231.7312,252486180.864,41836372.992000006,16.94,149.178264
2015-06-18,207224607.744,219555328.2048,38655830.016,17.09,149.147784
2015-06-19,195260873.0112,211285916.4672,38264378.5728,17.13,149.16912
2015-06-20,199371113.1648,212337942.22080004,44674395.9552,16.98,149.1996
2015-06-21,206686362.0096,199395578.88,48417650.3808,17.05,149.287992
2015-06-22,224644196.9664,217402345.2672,47585816.064,16.93,149.364192
2015-06-23,290848422.2976,256571955.3024,49053758.976,16.9,149.733
2015-06-24,251360757.9648,243140277.6576,42863933.03039999,17.07,149.38248000000002
2015-06-25,268706950.04160005,281159999.0784,41102401.536000006,17.28,149.467824
2015-06-26,269367524.352,278640030.41279995,42570344.448,17.73,149.52268800000002
2015-06-27,303423799.9104,318029831.8848001,46851844.608,18.1,149.76348000000002
2015-06-28,264767969.8944,254443438.08,47757076.07039999,18.32,149.540976
2015-06-29,330066963.7632,333296438.16959995,46851844.608,18.38,149.91892800000002
2015-06-30,292634419.5072,311864471.6544,45775353.1392,18.35,149.70252
2015-07-01,284046953.47199994,275753076.0192,48393184.6656,18.42,149.71471200000002
2015-07-02,333663423.8976,317393723.2896,48148527.5136,18.64,149.970744
2015-07-03,270174892.95360005,286591387.8528,46558256.0256,18.92,149.577552
2015-07-04,263079835.5456,265257284.1984,48295321.8048,19.22,149.56536
2015-07-05,315460931.7888,297600959.6928,48613376.1024,19.48,149.891496
2015-07-06,276584910.336,251850072.2688,47047570.3296,19.55,149.61412800000002
2015-07-07,245635780.608,246100629.1968,43181987.328,19.56,149.297136
2015-07-08,271936424.44799995,260266278.2976,42472481.58719999,19.69,149.495256
2015-07-09,276046664.6016,264425449.8816,40319498.6496,19.75,149.5044
2015-07-10,206099184.8448,210405150.72,39634458.624,19.79,148.92528
2015-07-11,177621092.35199997,188752992.76800004,38582432.8704,19.68,148.76068800000002
2015-07-12,174367152.23039997,193621670.0928,38778158.592,19.61,148.79116800000003
2015-07-13,272523601.6128,259140855.3984,34570055.577599995,19.65,149.510496
2015-07-14,262419261.23520005,284952184.9344,31560772.608,19.66,149.4282
2015-07-15,271129055.8464,270884398.69439995,44038287.36,19.49,149.53488000000002
2015-07-16,293637513.8304,296353208.2176,46729516.032,19.26,149.696424
2015-07-17,298432794.0096,299558216.9088,45114778.8288,19.1,149.71776
2015-07-18,263569149.84960005,265404078.48960003,42545878.73280001,19.19,149.495256
2015-07-19,279594193.30560005,274382995.96800005,45065847.3984,19.17,149.61412800000002
2015-07-20,264670107.0336,250602320.7936,44478670.2336,19.25,149.516592
2015-07-21,248449337.856,246638874.9312,44625464.5248,18.89,149.33371200000002
2015-07-22,204362119.0656,211285916.4672,41077935.8208,18.75,149.06548800000002
2015-07-23,256033709.568,267043281.40800005,42717138.7392,19.03,149.434296
2015-07-24,247421777.8176,268878210.048,43671301.632,19.24,149.403816
2015-07-25,251752209.408,238198203.1872,48858033.2544,19.36,149.495256
2015-07-26,244608220.5696,235702700.2368,47561350.3488,19.2,149.391624
2015-07-27,232987005.8496,239397023.232,44136150.220800005,19.03,149.32152
2015-07-28,260828989.7472,259850361.1392,44943518.82240001,19.1,149.540976
2015-07-29,289820862.2592,283851227.75039995,43989355.9296,19.38,149.68728000000002
2015-07-30,286836045.0048,275483953.15199995,45457298.84159999,19.54,149.665944
2015-07-31,272254478.7456,267972978.5856,43622370.20159999,19.59,149.507448
2015-08-01,262614986.9568,276780636.0576,42741604.4544,19.74,149.449536
2015-08-02,178599720.95999998,188777458.4832,42056564.4288,20.01,148.946616
2015-08-03,280793013.3504,275239296.0,47512418.918400005,20.11,149.623272
2015-08-04,257575049.6256,272841655.9104,47145433.1904,20.01,149.56231200000002
2015-08-05,277221018.9312,290970750.8736,47341158.912,19.71,149.6568
2015-08-06,298897642.5984,261293838.336,49225018.98240001,19.56,149.69032800000002
2015-08-07,332146549.5552,318054297.6,45750887.424,19.78,149.84272800000002
2015-08-08,263495752.704,257917569.6384,44723327.3856,19.98,149.42210400000002
2015-08-09,250993772.2368,261024715.4688,40490758.656,20.08,149.30932800000002
2015-08-10,272939518.77120006,275728610.304,42570344.448,20.16,149.431248
2015-08-11,277930524.672,279496330.4448,42815001.6,20.17,149.507448
2015-08-12,270884398.69439995,281869504.8192,43573438.7712,20.34,149.52268800000002
2015-08-13,311570883.072,325100423.5776,18960929.28,20.51,149.79396
2015-08-14,304206702.7968,302543034.1632,4550623.0272,20.54,149.851872
2015-08-15,300757036.9536,292365296.64,4477225.8816,20.24,149.84272800000002
2015-08-16,299705011.2,303350402.76479995,4036843.008,20.09,149.787864
2015-08-17,299484819.7632,311521951.6416,4232568.729599999,20.25,149.77872
2015-08-18,301172954.112,304059908.5056,4721883.0336,20.31,149.85796800000003
2015-08-19,316023643.2383999,307876560.0768,4770814.464,20.33,149.937216
2015-08-20,336232323.9936,339730921.26720005,4501691.5968,20.24,150.0378
2015-08-21,296157482.496,293539650.9696,4599554.457599999,20.01,149.800056
2015-08-22,325712066.4576,315803451.8016,4428294.4512,20.08,149.964648
2015-08-23,314139783.168,293025870.9504,9199108.9152,20.03,149.87930400000002
2015-08-24,280548356.1984,286909442.15040004,4452760.1664,19.86,149.571456
2015-08-25,292683350.9376,312476114.5344,3767720.1408,19.73,149.681184
2015-08-26,308732860.1088,285979744.9728,4208103.0144,19.8,149.8092
2015-08-27,302763225.6,285881882.11200005,3449665.8431999995,19.84,149.71776
2015-08-28,271740698.7264,277245484.6464,2935885.824,,149.507448
2015-08-29,207909647.76960003,220313765.376,3009282.9696,,149.068536
2015-08-30,214564322.304,218136316.7232,3718788.7104,,149.202648
2015-08-31,215420622.336,245562383.4624,3792185.856,,149.18131200000002
2015-09-01,239886337.536,235409111.6544,4966540.1856,,149.56536
2015-09-02,219677656.7808,206955484.8768,4697417.3184,,149.44344
2015-09-03,213830350.848,188752992.76800004,4428294.4512,,149.425152
2015-09-04,179211363.84,188263678.464,3400734.4128,,149.099016
2015-09-05,153302171.44319996,161596048.896,12868966.195199998,,148.900896
2015-09-06,163186320.384,157657068.7488,3865583.0016,,149.025864
2015-09-07,176030820.86400002,158635697.3568,3743254.4256,,149.114256
2015-09-08,162648074.6496,157999588.7616,3058214.4,,148.900896
2015-09-09,174905397.96479997,174734137.9584,3107145.8304,18.62,148.995384
2015-09-10,206931019.1616,229341614.2848,3082680.1152,18.74,149.17216800000003
2015-09-11,212729393.664,218919219.6096,3865583.0016,18.99,149.187408
2015-09-12,226234468.4544,219922313.9328,4110240.1536,19.07,149.348952
2015-09-13,128567333.376,149876971.3152,10593654.6816,18.93,148.65096
2015-09-14,198172293.12,163015060.37759998,4721883.0336,18.54,149.24836800000003
2015-09-15,173657646.48960003,172287566.4384,3449665.8431999995,18.33,148.96490400000002
2015-09-16,183517329.7152,182098318.2336,3400734.4128,18.32,148.98928800000002
2015-09-17,148947274.1376,155039237.2224,3205008.6912,18.36,148.721064
2015-09-18,187431844.1472,192618575.7696,3425200.128,18.29,148.983192
2015-09-19,125093201.8176,145155088.2816,3523062.9888,18.35,148.56256800000003
2015-09-20,136274033.664,155039237.2224,4452760.1664,18.5,148.657056
2015-09-21,196263967.3344,204386584.7808,5211197.337599999,18.61,149.227032
2015-09-22,225451565.568,206099184.8448,5162265.907199999,18.53,149.416008
2015-09-23,215127033.75360003,211726299.3408,4428294.4512,18.47,149.29408800000002
2015-09-24,222050831.1552,205242884.8128,4403828.7360000005,18.38,149.34590400000002
2015-09-25,212607065.08800003,207640524.9024,3743254.4256,18.29,149.220936
2015-09-26,127588704.768,156727371.57119998,3669857.28,18.06,148.65096
2015-09-27,190098607.104,189633758.5152,4893143.04,17.77,149.11730400000002
2015-09-28,239078968.9344,230907420.0576,4575088.7424,17.87,149.48611200000002
2015-09-29,219335136.768,205291816.2432,4305965.8752,17.84,149.287992
2015-09-30,196190570.1888,196263967.3344,3938980.1472,17.65,149.163024
2015-10-01,213292105.1136,233867771.5968,3963445.8624,17.6,149.33371200000002
2015-10-02,178893309.5424,164262811.85279998,4624020.172799999,17.51,149.09596800000003
2015-10-03,201573027.5328,190538989.9776,4183637.2992,17.27,149.187408
2015-10-04,164849989.0176,174416083.6608,3767720.1408,17.22,148.919184
2015-10-05,212093285.0688,198612675.9936,4159171.584,17.18,149.196552
2015-10-06,201059247.5136,186061764.096,3547528.704,17.05,149.09596800000003
2015-10-07,170207980.64639997,157510274.4576,3131611.5456,17.0,148.86736800000003
2015-10-08,174244823.6544,164654263.296,2789091.5328,16.99,148.821648
2015-10-09,160984406.016,162403417.4976,2373174.3744,16.93,148.66010400000002
2015-10-10,93312237.7728,98498969.3952,2471037.2352,16.86,148.065744
2015-10-11,123405067.4688,159810051.6864,5455854.4896,16.67,148.352256
2015-10-12,163553306.112,181731332.5056,3792185.856,16.6,148.977096
2015-10-13,195578927.30879995,185352258.3552,5749443.072,16.56,149.21788800000002
2015-10-14,244852877.7216,215542950.912,4061308.7232,16.51,149.416008
2015-10-15,222564611.1744,216815168.10240003,3131611.5456,16.38,149.19350400000002
2015-10-16,197756375.9616,193450410.0864,2764625.8175999997,16.29,149.044152
2015-10-17,176348875.1616,168911297.74080002,2617831.5264000003,16.12,148.782024
2015-10-18,138524879.4624,151491708.5184,2397640.0896,15.99,148.26691200000002
2015-10-19,167590149.11999995,160079174.55359998,2789091.5328,15.93,148.577808
2015-10-20,180581443.8912,194110984.3968,2715694.3872,15.86,148.76068800000002
2015-10-21,194037587.2512,200545467.4944,3058214.4,15.85,148.916136
2015-10-22,203677079.04,223127322.624,3327337.2672,15.78,148.961856
2015-10-23,209255262.1056,199004127.4368,3792185.856,15.72,149.038056
2015-10-24,203774941.9008,191884604.31360003,3523062.9888,15.58,148.96490400000002
2015-10-25,156433782.9888,159614325.9648,11034037.5552,15.35,148.40712
2015-10-26,178085940.94080004,209793507.84,3131611.5456,15.18,148.71496800000003
2015-10-27,210356219.2896,205022693.376,4403828.7360000005,14.98,149.03196
2015-10-28,215787608.064,184716149.76,4183637.2992,14.83,149.15692800000002
2015-10-29,185523518.3616,191688878.592,2984817.2543999995,14.74,148.96490400000002
2015-10-30,184202369.7408,172483292.16000003,3302871.552,14.66,148.824696
2015-10-31,174636275.09759998,171529129.26720002,3058214.4,14.56,148.657056
2015-11-01,120713838.7968,135466665.06239998,2886954.3936,14.34,148.120608
2015-11-02,211285916.4672,205830061.9776,3302871.552,14.15,148.98624
2015-11-03,216643908.096,217769330.9952,3107145.8304,13.94,149.038056
2015-11-04,206735293.44,200569933.2096,2960351.5391999995,13.82,148.98624
2015-11-05,215714210.9184,219653191.0656,2911420.1088,13.36,149.178264
2015-11-06,237195108.864,241892526.1824,2960351.5391999995,13.01,149.211792
2015-11-07,219408533.9136,231470131.5072,3033748.6848,12.93,149.135592
2015-11-08,229219285.7088,247690900.6848,3547528.704,12.96,149.135592
2015-11-09,244755014.86080003,234821934.4896,4012377.2928,12.97,149.352
2015-11-10,231837117.2352,223176254.0544,3620925.8496,12.9,149.239224
2015-11-11,206245979.136,216594976.6656,3474131.5583999995,12.82,149.025864
2015-11-12,227800274.22720003,236901520.2816,3718788.7104,12.54,149.21788800000002
2015-11-13,236045220.2496,248473803.5712,4085774.4384,12.44,149.434296
2015-11-14,237439766.016,244534823.424,5284594.483200001,12.46,149.1996
2015-11-15,257770775.3472,247103723.52,1516874.3424,12.39,149.39772
2015-11-16,241452143.3088,250259800.7808,0.0,12.02,149.24532
2015-11-17,256253901.0048,243409400.5248,14997483.4176,11.9,149.46172800000002
2015-11-18,274285133.1072,270737604.4032,20942652.211200003,11.61,149.662896
2015-11-19,243996577.6896,250846977.9456,5945168.7936,11.47,149.339808
2015-11-20,249085446.4512,261538495.488,0.0,11.44,149.318472
2015-11-21,278982550.42560005,268731415.7568,1541340.0576,11.05,149.601936
2015-11-22,270150427.23840004,241941457.6128,0.0,10.59,149.589744
2015-11-23,296353208.2176,286199936.4096,0.0,10.51,149.772624
2015-11-24,250993772.2368,256033709.568,0.0,10.45,149.41296
2015-11-25,224839922.688,245929369.1904,0.0,9.93,149.26970400000002
2015-11-26,268193170.02240005,264767969.8944,0.0,9.83,149.62632
2015-11-27,284022487.7568,292854610.944,0.0,9.55,149.745192
2015-11-28,236828123.136,222173159.7312,0.0,9.52,149.440392
2015-11-29,332709261.0048,304720482.8159999,0.0,9.41,150.062184
