date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2012-01-28,222466748.3136,207469264.896,0.0,,187.80252
2012-01-29,104688795.3408,87097946.112,0.0,,187.046616
2012-01-30,186379818.3936,205756664.832,0.0,,187.63183200000003
2012-01-31,225867482.7264,235115523.072,0.0,,187.839096
2012-02-01,199126456.0128,191811207.168,0.0,,187.61964
2012-02-02,214490925.1584,212607065.08800003,1027560.0384,,187.765944
2012-02-03,200398673.2032,203799407.616,0.0,,187.65012
2012-02-04,169547406.336,153644691.456,0.0,,187.415424
2012-02-05,166929574.80960003,177376435.2,0.0,,187.33008
2012-02-06,212802790.8096,219212808.192,0.0,,187.735464
2012-02-07,264621175.6032,272792724.48,0.0,,188.134752
2012-02-08,246198492.0576,233158265.856,0.0,,188.00064
2012-02-09,231788185.8048,236338808.832,0.0,,187.942728
2012-02-10,248693995.008,254198780.92800003,0.0,,188.009784
2012-02-11,182245112.5248,176887120.89599997,0.0,,187.509912
2012-02-12,181462209.6384,179823006.72,0.0,,187.5282
2012-02-13,264816901.3248,275973267.456,0.0,,188.174376
2012-02-14,221537051.136,215787608.064,0.0,,187.857384
2012-02-15,248327009.28,253464809.472,0.0,,188.01588
2012-02-16,251165032.2432,248816323.584,0.0,,188.025024
2012-02-17,242406306.2016,240742637.568,3278405.8368,,187.979304
2012-02-18,182220646.8096,168079463.424,5896237.3632000005,,187.488576
2012-02-19,153375568.5888,158293177.34399998,0.0,,187.31484
2012-02-20,250161937.92,259336581.12,0.0,,188.043312
2012-02-21,218968151.04,211873093.632,366985.728,,187.7568
2012-02-22,186648941.2608,184960806.912,0.0,,187.552584
2012-02-23,147870782.66879997,158537834.496,0.0,,187.366656
2012-02-24,195896981.60639995,180312321.024,73397.1456,,187.610496
2012-02-25,143956268.2368,139943890.944,0.0,,187.317888
2012-02-26,140726793.83040002,138720605.18400002,0.0,,187.278264
2012-02-27,219824451.072,229977722.88,0.0,,187.78423200000003
2012-02-28,221218996.8384,228754437.12,0.0,,187.793376
2012-02-29,221218996.8384,223616636.928,0.0,,187.799472
2012-03-01,228656574.25919995,226307865.6,0.0,,187.89396
2012-03-02,228632108.544,232668951.552,0.0,,187.854336
2012-03-03,173584249.344,164164948.99199998,0.0,,187.430664
2012-03-04,147014482.63680002,133338147.84,0.0,,187.266072
2012-03-05,212900653.6704,233402923.008,0.0,,187.448952
2012-03-06,251507552.256,258602609.664,0.0,,187.66536
2012-03-07,289184753.664,285514896.384,0.0,,188.33592
2012-03-08,299533751.1936,303864182.784,0.0,,188.415168
2012-03-09,270077030.0928,266186981.376,0.0,,188.159136
2012-03-10,196606487.3472,190832578.56000003,0.0,,187.613544
2012-03-11,228925697.1264,236338808.832,0.0,,187.851288
2012-03-12,290799490.8672,296279811.072,0.0,,188.348112
2012-03-13,240962829.0048,233892237.312,0.0,,187.933584
2012-03-14,290505902.2848,300194325.504,0.0,,188.348112
2012-03-15,281942901.96479994,287716810.752,0.0,,188.281056
2012-03-16,274578721.68960005,253464809.472,8489603.174400002,,188.204856
2012-03-17,216056730.9312,210160493.568,0.0,,187.70803200000003
2012-03-18,212925119.3856,213096379.392,0.0,,187.698888
2012-03-19,249892815.05280003,260559866.88000005,0.0,,188.058552
2012-03-20,295056525.31200004,303374868.48,0.0,,188.3664
2012-03-21,336966295.4496,345945212.92800003,1419011.4815999998,,188.713872
2012-03-22,336354652.5696,335914269.69600004,17811040.6656,,188.68644
2012-03-23,349370413.056,348391784.448,9321437.4912,,188.8236
2012-03-24,349321481.62560004,351083013.11999995,25224152.3712,,188.805312
2012-03-25,356245279.0272,355731499.008,44821190.2464,,188.83884
2012-03-26,352232901.7344,346923841.5360001,48417650.3808,,188.805312
2012-03-27,366838933.7088,380441871.36,27964312.4736,,188.948568
2012-03-28,406987172.352,407598815.232,107893804.032,,189.21984
2012-03-29,380980117.0944,375548728.31999993,39218541.46560001,,189.058296
2012-03-30,405372435.1488,412491958.272,81421900.1856,4.1,189.26860800000003
2012-03-31,429984944.6400001,428883987.456,59794207.9488,4.15,189.472824
2012-04-01,298799779.7376,272548067.328,0.0,4.24,188.448696
2012-04-02,346434527.232,369676956.67199993,318054.2976,4.2,188.80836
2012-04-03,394460726.1696,396344586.24,18545012.1216,4.38,189.164976
2012-04-04,371511885.3119999,367230385.152,0.0,4.36,188.997336
2012-04-05,391940757.504,395365957.632,489314.304,4.38,189.15583200000003
2012-04-06,406571255.1936,408577443.84,25493275.2384,4.48,189.262512
2012-04-07,399500663.5008,398546500.608,27719655.3216,4.52,189.210696
2012-04-08,375255139.7376,371389556.73600006,30582144.0,4.61,188.988192
2012-04-09,422106984.3456,426192758.7839999,86168248.93439999,4.8,189.40272
2012-04-10,424847144.448,417385101.312,6336620.236799999,5.0,189.393576
2012-04-11,386093451.5712,392674728.96,14263511.961600002,5.1,189.11316
2012-04-12,411024015.36,411513329.664,33248906.9568,5.22,189.31128
2012-04-13,410290043.904,411024015.36,43035193.0368,5.47,189.32652
2012-04-14,351034081.68959993,344721927.16800004,24539112.3456,5.65,188.844936
2012-04-15,410461303.9104,406375529.472,42521413.0176,5.83,189.30823200000003
2012-04-16,393506563.2768,405152243.712,23364758.016,5.92,189.180216
2012-04-17,437642713.4976,435489730.56,67990222.54079999,5.92,189.53378400000005
2012-04-18,411391001.088,412736615.424,55194653.49119999,5.95,189.335664
2012-04-19,443465553.7152,445520673.792,68724193.9968,6.07,189.5856
2012-04-20,453031648.3584,457264217.088,147430399.79520002,6.12,189.60998400000005
2012-04-21,435269539.1232,433043159.04,54191559.168,6.37,189.53988
2012-04-22,461668045.824,466071874.56,76210702.84799999,6.7,189.76848
2012-04-23,468567377.5104,469741731.84,117729021.5424,6.95,189.780672
2012-04-24,500641930.1376,499345247.232,127123856.1792,7.19,190.036704
2012-04-25,437104467.7632,433287816.192,100382829.4656,7.35,189.5856
2012-04-26,381665157.12000006,372612842.496,55488242.07360001,7.46,189.15583200000003
2012-04-27,435979044.864,439893559.29600006,66595676.7744,7.61,189.61608
2012-04-28,367156988.0064,367719699.456,39976978.6368,7.77,189.061344
2012-04-29,470059786.1376,478549389.312,42912864.4608,7.84,189.862968
2012-04-30,564424049.6639999,573965678.592,124481558.9376,8.02,190.609728
2012-05-01,562589121.024,560998849.536,173094935.04000002,8.2,190.567056
2012-05-02,600510979.584,607728365.568,157339014.4512,8.34,190.847472
2012-05-03,598260133.7856001,591336336.384,131552150.6304,8.38,190.82004
2012-05-04,580913941.7088001,584975250.4319999,180654841.0368,8.3,190.69812
2012-05-05,542307043.1231999,530172048.384,168691106.304,8.54,190.359792
2012-05-06,558087429.4272,566870621.1839999,133680667.8528,8.73,190.52438400000003
2012-05-07,531126211.2768,528704105.472,122548767.43680002,9.0,190.307976
2012-05-08,535799162.88,538735048.704,115209052.8768,9.4,190.359792
2012-05-09,568950206.976,570540478.464,168715572.0192,9.72,190.582296
2012-05-10,587617547.6736001,585709221.888,160739748.86400002,9.8,190.731648
2012-05-11,521242062.336,512067419.136,135515596.4928,9.83,190.22568
2012-05-12,459245940.0192,457264217.088,66228691.0464,9.9,189.756288
2012-05-13,439624436.4287999,441361502.208,18569477.8368,9.99,189.60084
2012-05-14,487650635.3664,495186075.648,16832412.0576,10.18,189.975744
2012-05-15,505975456.0512,499345247.232,145399745.43359998,10.43,190.091568
2012-05-16,444126128.0256,438670273.536,45726421.70880001,10.6,189.698376
2012-05-17,505877593.1904,514513990.656,69727288.32,10.63,190.192152
2012-05-18,523028059.5456,524544933.8880001,103587838.1568,10.38,190.329312
2012-05-19,552117794.9183999,563934735.3599999,67647702.528,10.27,190.53048
2012-05-20,554417572.1472001,550723249.152,73641802.752,10.13,190.551816
2012-05-21,544166437.4784,541915591.68,92578266.3168,10.02,190.48780800000003
2012-05-22,513486430.6176,503504418.816,109606404.096,10.12,190.243968
2012-05-23,476323009.2288,478060075.008,56393473.536,10.23,189.945264
2012-05-24,538735048.704,542894220.2880001,72932297.01120001,10.46,190.387224
2012-05-25,527627614.0032,526502191.104,94217469.2352,10.63,190.3476
2012-05-26,555812117.9136001,551946534.912,123184876.032,10.69,190.518288
2012-05-27,457068491.3664,436223702.016,57616759.296,10.91,189.731904
2012-05-28,440113750.7328,448211902.4639999,38533501.44,11.32,189.603888
2012-05-29,481509740.8512,492984161.28,47512418.918400005,11.54,189.9666
2012-05-30,471845783.3472001,469007760.384,49714333.2864,11.58,189.856872
2012-05-31,459710788.608,459710788.608,39022815.744,11.66,189.789816
2012-06-01,453080579.7888,452860388.352,32050086.912,11.89,189.716664
2012-06-02,366936796.5695999,344477270.01600003,35401889.8944,12.13,189.030864
2012-06-03,372686239.6416001,385090357.248,41909770.1376,12.32,189.07963200000003
2012-06-04,416382006.9888,418853044.224,43304315.904,12.42,189.451488
2012-06-05,319130789.0688,309246640.128,37090024.2432,12.17,188.6712
2012-06-06,510477147.64800006,440872187.904,108750104.064,12.0,190.274448
2012-06-07,566650429.7472001,572497735.68,163797963.26400003,11.6,190.61277600000005
2012-06-08,587128233.3696,586687850.496,199982756.0448,11.56,190.746888
2012-06-09,554099517.8496,547787363.328,151222585.6512,11.62,190.466472
2012-06-10,544313231.7695999,547542706.176,105667423.94879998,11.78,190.426848
2012-06-11,558772469.4528,562466792.448,109484075.51999998,12.16,190.52438400000003
2012-06-12,564497446.8096,560264878.0799999,159247340.2368,12.49,190.567056
2012-06-13,556570555.0848,554882420.7360001,138891865.1904,12.56,190.539624
2012-06-14,531835717.0176,528704105.472,102511346.688,12.67,190.384176
2012-06-15,562393395.3024,562956106.752,118096007.2704,12.84,190.557912
2012-06-16,548399006.2080001,552435849.2160001,77825440.0512,12.86,190.463424
2012-06-17,545438654.6688,544851477.504,98107517.952,12.98,190.463424
2012-06-18,541426277.3759999,536777791.4880001,114988861.44,12.96,190.45428
2012-06-19,525034248.192,531150676.992,75036348.5184,12.99,190.33540800000003
2012-06-20,644011021.2096001,652255967.2320001,190710249.98400003,13.08,191.207136
2012-06-21,624927763.3536,628034909.1839999,178281666.66240004,12.93,191.04864
2012-06-22,654408950.1696001,652500624.384,220362696.8064,13.03,191.24980800000003
2012-06-23,557647046.5536,549989277.696,135760253.6448,13.14,190.570104
2012-06-24,656121550.2336,667424710.656,197071335.936,13.16,191.319912
2012-06-25,755134299.6479999,772382628.864,341247795.60959995,12.91,192.00876
2012-06-26,760027442.688,751586770.9439999,409458209.5872001,12.63,192.042288
2012-06-27,726069029.9904,728099684.352,342862532.8128,12.43,191.807592
2012-06-28,762596342.7839999,766510857.216,397592337.7152,12.63,192.057528
2012-06-29,736369096.0896,730546255.8720001,349933124.5056,12.92,191.883792
2012-06-30,722130049.8432,720515312.64,377848505.5488,13.23,191.722248
2012-07-01,687388734.2592,681125511.168,344624064.3072,13.37,191.469264
2012-07-02,683890136.9855999,686018654.208,363536062.1568,13.47,191.447928
2012-07-03,698324908.9536,702655340.5439999,400136772.096,13.53,191.499744
2012-07-04,684550711.296,679902225.408,320011554.81600004,13.47,191.4906
2012-07-05,697908991.7952,700208769.024,338825689.8048,13.65,191.560704
2012-07-06,662923019.0591999,655681167.3600001,308268011.52,13.63,191.32296
2012-07-07,623117300.4288001,617759308.8,304622619.9552,13.96,190.948056
2012-07-08,620328208.8959999,625343680.512,296769125.376,14.36,190.9572
2012-07-09,645185375.5392001,648341452.8,288475247.9232,14.61,191.197992
2012-07-10,654947195.9039999,657149110.2720001,292487625.216,14.78,191.255904
2012-07-11,631411177.8815999,627545594.88,295301182.464,14.95,191.06083200000003
2012-07-12,621771686.0928,624609709.0560001,288793302.22080004,15.0,190.978536
2012-07-13,649784929.9968,652989938.688,290799490.8672,15.16,191.24676
2012-07-14,673198619.4432001,656415138.816,271153521.5616,15.3,191.274192
2012-07-15,646726715.5968,645160909.824,274896775.9872,15.43,191.20104
2012-07-16,648219124.224,647852138.4959999,243874249.1136,15.37,191.182752
2012-07-17,620597331.7632,616291365.888,247054792.0896,15.37,191.012064
2012-07-18,594737070.7968001,590357707.776,219530862.4896,15.64,190.8048
2012-07-19,631704766.464,644426938.3679999,231274405.7856,15.66,191.106552
2012-07-20,651840050.0736,650543367.168,249892815.05280003,15.61,191.228472
2012-07-21,648708438.5279999,645160909.824,240718171.8528,15.72,191.225424
2012-07-22,635521418.0352,633662023.68,236681328.8448,15.95,191.082168
2012-07-23,627985977.7536,628034909.1839999,234968728.7808,16.05,191.039496
2012-07-24,624071463.3216,624609709.0560001,211383779.328,16.16,190.999872
2012-07-25,608364474.1632,602590565.376,222393351.168,16.35,190.816992
2012-07-26,557500252.2624,553414477.824,166684917.6576,16.48,190.460376
2012-07-27,549499963.392,548032020.4799999,165045714.7392,16.61,190.402464
2012-07-28,528704105.472,521853705.216,175835095.1424,16.92,190.24092
2012-07-29,488091018.24,487846361.088,149142999.8592,16.98,189.872112
2012-07-30,514293799.2192,518183847.9360001,180508046.7456,17.1,190.085472
2012-07-31,489412166.8608,485399789.568,108994761.216,17.08,189.957456
2012-08-01,488066552.5248,485644446.72,83183431.67999999,17.32,189.963552
2012-08-02,467026037.4528,463135988.736,67965756.8256,17.45,189.76238400000005
2012-08-03,436541756.3136,436957673.472,46460393.1648,17.45,189.491112
2012-08-04,449435188.224,454328331.264,40392895.795200005,17.45,189.606936
2012-08-05,454401728.4096,450903131.136,39952512.9216,17.48,189.6618
2012-08-06,436419427.7376,435734387.712,40980072.96000001,17.41,189.500256
2012-08-07,437275727.7695999,437202330.624,41273661.5424,17.41,189.515496
2012-08-08,443392156.5695999,434266444.8,40148238.6432,17.56,189.53683200000003
2012-08-09,403415177.9328,409556072.448,52038576.2304,17.62,189.253368
2012-08-10,445324948.0704,444052730.88,15437866.2912,17.68,189.558168
2012-08-11,393359768.98560005,390717471.744,0.0,17.63,189.180216
2012-08-12,421935724.3392001,419342358.528,0.0,17.72,189.399672
2012-08-13,395708477.6448,399769786.368,0.0,17.72,189.186312
2012-08-14,389469720.2688,383867071.488,0.0,17.89,189.110112
2012-08-15,346263267.22559994,342030698.49600005,0.0,17.86,188.768736
2012-08-16,381126911.3856,385824328.704,1614737.2032,18.03,189.07963200000003
2012-08-17,381787485.696,379463242.752,0.0,18.17,189.07658400000005
2012-08-18,364637019.3407999,367964356.608,0.0,18.07,188.94552
2012-08-19,408406183.8336,408088129.536,27890915.328,18.05,189.283848
2012-08-20,364123239.3216001,359646013.44,8367274.5984,18.05,188.918088
2012-08-21,370043942.4,373836128.256,29921569.6896,18.09,189.00343200000003
2012-08-22,370313065.2672,367475042.304,22165937.9712,18.11,189.009528
2012-08-23,361358613.504,362826556.41600007,20624597.9136,18.13,188.92418400000005
2012-08-24,343009327.104,337626869.76,4672951.6032,18.03,188.783976
2012-08-25,327742720.81920004,326372640.768,0.0,18.01,188.6712
2012-08-26,311399623.0656,299215696.896,0.0,18.08,188.521848
2012-08-27,286224402.1248,285514896.384,0.0,18.17,188.345064
2012-08-28,321601826.304,334201669.632,0.0,18.13,188.591952
2012-08-29,328599020.8512,326861955.072,0.0,18.03,188.646816
2012-08-30,349664001.6384,356465470.464,0.0,17.93,188.841888
2012-08-31,335620681.1136,320990183.424,10520257.535999998,17.91,188.68644
2012-09-01,207371402.0352,196949007.36,0.0,17.99,187.689744
2012-09-02,156409317.2736,160250434.56,0.0,18.1,187.34532
2012-09-03,214637719.4496,213585693.696,1712600.0639999998,18.16,187.762896
2012-09-04,280597287.6288,300928296.96,464848.5888,18.22,188.326776
2012-09-05,260168415.4368,243433866.24,1419011.4815999998,18.35,188.095128
2012-09-06,205193953.3824,202331464.70400003,0.0,18.5,187.689744
2012-09-07,235017660.2112,242455237.632,0.0,18.4,187.951872
2012-09-08,207444799.1808,198906264.576,0.0,18.26,187.723272
2012-09-09,129692756.2752,119148033.024,0.0,18.24,187.180728
2012-09-10,181388812.4928,189364635.648,0.0,18.16,187.564776
2012-09-11,224081485.5168,223616636.928,0.0,18.11,187.86043200000003
2012-09-12,182612098.2528,183003549.696,0.0,17.82,187.57392
2012-09-13,217940591.0016,228509779.968,269122.8672,17.85,187.869576
2012-09-14,230662762.9056,225818551.296,1883860.0704,17.75,187.89700800000003
2012-09-15,182930152.5504,179089035.264,0.0,17.86,187.540392
2012-09-16,143956268.2368,131380890.624,0.0,17.92,187.281312
2012-09-17,206612964.864,216521579.52,0.0,17.82,187.765944
2012-09-18,216864099.5328,221659379.712,0.0,17.67,187.78728
2012-09-19,193107890.0736,195236407.296,24465.7152,17.64,187.63183200000003
2012-09-20,233794374.4512,232179637.24800003,440382.8736,17.76,187.921392
2012-09-21,211824162.2016,213341036.544,0.0,17.87,187.768992
2012-09-22,164727660.4416,153644691.456,0.0,17.85,187.40323200000003
2012-09-23,150219491.328,159761120.25599998,0.0,17.81,187.32703200000003
2012-09-24,215396156.6208,214075008.0,0.0,17.72,187.793376
2012-09-25,188337075.6096,171504663.552,0.0,17.73,187.607448
2012-09-26,186746804.1216,192789835.776,0.0,17.77,187.610496
2012-09-27,196997938.79040003,205756664.832,0.0,17.93,187.637928
2012-09-28,192324987.1872,189609292.8,0.0,17.91,187.47943200000003
2012-09-29,128175881.9328,104468603.904,0.0,17.88,187.17463200000003
2012-09-30,123943313.20319998,144837033.984,0.0,17.88,187.165488
2012-10-01,181388812.4928,176397806.59199998,0.0,17.79,187.54344
2012-10-02,156433782.9888,157559205.888,0.0,17.66,187.31484
2012-10-03,165632891.90399998,161229063.168,0.0,17.39,187.40323200000003
2012-10-04,173119400.7552,176153149.44,0.0,17.14,187.48248
2012-10-05,162917197.51680002,159027148.79999998,0.0,16.9,187.424568
2012-10-06,135760253.6448,137986633.728,0.0,16.7,187.189872
2012-10-07,132163793.5104,139454576.64,0.0,16.53,187.195968
2012-10-08,177718955.2128,170770692.096,0.0,16.43,187.49772
2012-10-09,170012254.92479998,173461920.76800004,0.0,16.35,187.43676
2012-10-10,152225679.9744,149974834.176,0.0,16.27,187.323984
2012-10-11,171798252.13439998,164654263.296,0.0,16.3,187.47943200000003
2012-10-12,120200058.77760002,124530490.368,0.0,16.3,187.074048
2012-10-13,119563950.1824,120371318.784,0.0,16.21,187.11672
2012-10-14,96150260.736,98841489.408,0.0,16.2,187.031376
2012-10-15,150390751.3344,148262234.11200002,0.0,16.24,187.317888
2012-10-16,98425572.2496,102511346.688,0.0,16.19,187.003944
2012-10-17,124041176.064,119637347.328,0.0,16.03,187.168536
2012-10-18,146794291.20000002,150464148.48,0.0,15.86,187.302648
2012-10-19,96345986.4576,87342603.264,0.0,15.7,186.991752
2012-10-20,97740532.224,109606404.096,0.0,15.51,187.028328
2012-10-21,144421116.8256,153889348.60799998,2299777.2288,15.37,187.281312
2012-10-22,217647002.4192,219457465.344,0.0,15.05,187.759848
